Continuing training from epoch 19 with edge weight 3.0
E24 | Step 1350/13500 | Loss: 11.4789 | l1: 0.9536 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0244 | edge: 0.5009 | saturation: 0.0000
E24 | Step 1360/13500 | Loss: 12.2557 | l1: 1.4346 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0481 | edge: 0.7730 | saturation: 0.0000
E24 | Step 1370/13500 | Loss: 12.3571 | l1: 1.8562 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0695 | edge: 0.2894 | saturation: 0.1420
E24 | Step 1380/13500 | Loss: 11.6715 | l1: 0.8914 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0256 | edge: 0.7544 | saturation: 0.0000
E24 | Step 1390/13500 | Loss: 11.7884 | l1: 0.8353 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0174 | edge: 0.9356 | saturation: 0.0001
E24 | Step 1400/13500 | Loss: 11.6497 | l1: 1.1415 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0287 | edge: 0.4795 | saturation: 0.0000
E24 | Step 1410/13500 | Loss: 11.8846 | l1: 1.2726 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0428 | edge: 0.5594 | saturation: 0.0098
E24 | Step 1420/13500 | Loss: 12.1960 | l1: 1.3819 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0476 | edge: 0.6871 | saturation: 0.0793
E24 | Step 1430/13500 | Loss: 11.8524 | l1: 1.1569 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0311 | edge: 0.6644 | saturation: 0.0000
E24 | Step 1440/13500 | Loss: 12.1559 | l1: 1.3587 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0444 | edge: 0.7529 | saturation: 0.0000
E24 | Step 1450/13500 | Loss: 11.4657 | l1: 0.7960 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0145 | edge: 0.5575 | saturation: 0.0976
E24 | Step 1460/13500 | Loss: 11.4316 | l1: 0.8723 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0191 | edge: 0.4780 | saturation: 0.0622
E24 | Step 1470/13500 | Loss: 12.1212 | l1: 1.2640 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0357 | edge: 0.8215 | saturation: 0.0000
E24 | Step 1480/13500 | Loss: 11.3976 | l1: 0.6847 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0103 | edge: 0.7026 | saturation: 0.0000
E24 | Step 1490/13500 | Loss: 11.5122 | l1: 0.8066 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0152 | edge: 0.6905 | saturation: 0.0000
E24 | Step 1500/13500 | Loss: 12.1908 | l1: 1.3331 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0433 | edge: 0.7442 | saturation: 0.0702
E24 | Step 1510/13500 | Loss: 11.8610 | l1: 1.0158 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0286 | edge: 0.7940 | saturation: 0.0226
E24 | Step 1520/13500 | Loss: 11.8712 | l1: 1.1050 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0334 | edge: 0.7328 | saturation: 0.0000
E24 | Step 1530/13500 | Loss: 11.6902 | l1: 0.9101 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0250 | edge: 0.7550 | saturation: 0.0000
E24 | Step 1540/13500 | Loss: 11.5972 | l1: 1.0310 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0218 | edge: 0.5444 | saturation: 0.0000
E24 | Step 1550/13500 | Loss: 11.6650 | l1: 0.9049 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0264 | edge: 0.7201 | saturation: 0.0135
E24 | Step 1560/13500 | Loss: 11.4859 | l1: 0.7504 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0129 | edge: 0.7226 | saturation: 0.0000
E24 | Step 1570/13500 | Loss: 12.2258 | l1: 1.5403 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0556 | edge: 0.6299 | saturation: 0.0000
E24 | Step 1580/13500 | Loss: 11.7656 | l1: 1.0141 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0289 | edge: 0.7226 | saturation: 0.0000
E24 | Step 1590/13500 | Loss: 12.0695 | l1: 1.1837 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0392 | edge: 0.8465 | saturation: 0.0000
E24 | Step 1600/13500 | Loss: 12.3415 | l1: 1.5336 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0569 | edge: 0.7510 | saturation: 0.0000
E24 | Step 1610/13500 | Loss: 12.1439 | l1: 1.3037 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0535 | edge: 0.7560 | saturation: 0.0307
E24 | Step 1620/13500 | Loss: 11.8290 | l1: 1.1901 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0475 | edge: 0.5914 | saturation: 0.0000
E24 | Step 1630/13500 | Loss: 11.3392 | l1: 0.6165 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0094 | edge: 0.7133 | saturation: 0.0000
E24 | Step 1640/13500 | Loss: 12.0918 | l1: 1.3320 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0441 | edge: 0.6914 | saturation: 0.0243
E24 | Step 1650/13500 | Loss: 11.7676 | l1: 1.1008 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0269 | edge: 0.6399 | saturation: 0.0000
E24 | Step 1660/13500 | Loss: 12.1615 | l1: 1.3586 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0589 | edge: 0.7305 | saturation: 0.0136
E24 | Step 1670/13500 | Loss: 12.2169 | l1: 1.2149 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0414 | edge: 0.9606 | saturation: 0.0000
E24 | Step 1680/13500 | Loss: 11.6629 | l1: 1.1615 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0285 | edge: 0.4729 | saturation: 0.0000
E24 | Step 1690/13500 | Loss: 11.5642 | l1: 0.8145 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0158 | edge: 0.6968 | saturation: 0.0370
E24 | Step 1700/13500 | Loss: 12.7824 | l1: 1.6022 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0609 | edge: 0.8362 | saturation: 0.2831
E24 | Step 1710/13500 | Loss: 11.3900 | l1: 0.8417 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0191 | edge: 0.5292 | saturation: 0.0000
E24 | Step 1720/13500 | Loss: 11.7213 | l1: 1.0787 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0333 | edge: 0.6093 | saturation: 0.0000
E24 | Step 1730/13500 | Loss: 12.2767 | l1: 1.3614 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0502 | edge: 0.8352 | saturation: 0.0299
E24 | Step 1740/13500 | Loss: 12.1487 | l1: 1.3619 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0486 | edge: 0.7382 | saturation: 0.0000
E24 | Step 1750/13500 | Loss: 11.6411 | l1: 0.8599 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0274 | edge: 0.7483 | saturation: 0.0056
E24 | Step 1760/13500 | Loss: 11.9998 | l1: 0.9644 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0259 | edge: 0.9532 | saturation: 0.0563
E24 | Step 1770/13500 | Loss: 11.8732 | l1: 1.1998 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0409 | edge: 0.6326 | saturation: 0.0000
E24 | Step 1780/13500 | Loss: 12.1952 | l1: 1.3965 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0543 | edge: 0.7443 | saturation: 0.0000
E24 | Step 1790/13500 | Loss: 11.9462 | l1: 1.2347 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0465 | edge: 0.6650 | saturation: 0.0000
E24 | Step 1800/13500 | Loss: 11.7481 | l1: 1.1398 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0291 | edge: 0.5791 | saturation: 0.0000
E24 | Step 1810/13500 | Loss: 12.2099 | l1: 1.4014 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0504 | edge: 0.7470 | saturation: 0.0111
E24 | Step 1820/13500 | Loss: 11.9175 | l1: 1.0655 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0311 | edge: 0.8209 | saturation: 0.0000
E24 | Step 1830/13500 | Loss: 11.4851 | l1: 0.8599 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0251 | edge: 0.6001 | saturation: 0.0000
E24 | Step 1840/13500 | Loss: 12.4977 | l1: 1.4320 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0509 | edge: 0.9958 | saturation: 0.0189
E24 | Step 1850/13500 | Loss: 11.8138 | l1: 1.1778 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0412 | edge: 0.5947 | saturation: 0.0000
E24 | Step 1860/13500 | Loss: 12.2453 | l1: 1.3311 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0467 | edge: 0.8153 | saturation: 0.0521
E24 | Step 1870/13500 | Loss: 11.4789 | l1: 0.7199 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0163 | edge: 0.7427 | saturation: 0.0000
E24 | Step 1880/13500 | Loss: 11.5967 | l1: 1.2054 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0339 | edge: 0.3575 | saturation: 0.0000
E24 | Step 1890/13500 | Loss: 11.8811 | l1: 1.0174 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0280 | edge: 0.7314 | saturation: 0.1043
E24 | Step 1900/13500 | Loss: 11.6735 | l1: 1.1484 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0384 | edge: 0.4867 | saturation: 0.0000
E24 | Step 1910/13500 | Loss: 11.6834 | l1: 0.8690 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0188 | edge: 0.7413 | saturation: 0.0543
E24 | Step 1920/13500 | Loss: 11.7516 | l1: 1.1575 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0318 | edge: 0.4909 | saturation: 0.0714
E24 | Step 1930/13500 | Loss: 12.4833 | l1: 1.8012 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.1086 | edge: 0.5735 | saturation: 0.0000
E24 | Step 1940/13500 | Loss: 11.4187 | l1: 0.7038 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0148 | edge: 0.7001 | saturation: 0.0000
E24 | Step 1950/13500 | Loss: 11.9071 | l1: 0.9369 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0320 | edge: 0.9053 | saturation: 0.0329
E24 | Step 1960/13500 | Loss: 11.5939 | l1: 0.8991 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0206 | edge: 0.6742 | saturation: 0.0000
E24 | Step 1970/13500 | Loss: 11.7318 | l1: 1.0615 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0217 | edge: 0.6487 | saturation: 0.0000
E24 | Step 1980/13500 | Loss: 12.0206 | l1: 1.4231 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0388 | edge: 0.5587 | saturation: 0.0000
E24 | Step 1990/13500 | Loss: 12.1942 | l1: 1.5044 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0501 | edge: 0.6397 | saturation: 0.0000
E24 | Step 2000/13500 | Loss: 11.8410 | l1: 1.0827 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0279 | edge: 0.7304 | saturation: 0.0000
E24 | Step 2010/13500 | Loss: 12.2953 | l1: 1.2264 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0418 | edge: 0.9692 | saturation: 0.0579
E24 | Step 2020/13500 | Loss: 11.8678 | l1: 0.8995 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0201 | edge: 0.8807 | saturation: 0.0676
E24 | Step 2030/13500 | Loss: 11.5893 | l1: 1.0689 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0297 | edge: 0.4907 | saturation: 0.0000
E24 | Step 2040/13500 | Loss: 11.6246 | l1: 0.9072 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0236 | edge: 0.6938 | saturation: 0.0000
E24 | Step 2050/13500 | Loss: 11.5182 | l1: 0.8283 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0168 | edge: 0.6731 | saturation: 0.0000
E24 | Step 2060/13500 | Loss: 11.8900 | l1: 1.1232 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0355 | edge: 0.7035 | saturation: 0.0278
E24 | Step 2070/13500 | Loss: 11.5699 | l1: 0.9493 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0230 | edge: 0.5976 | saturation: 0.0000
E24 | Step 2080/13500 | Loss: 11.9327 | l1: 1.2520 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0414 | edge: 0.6393 | saturation: 0.0000
E24 | Step 2090/13500 | Loss: 11.3927 | l1: 0.8159 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0179 | edge: 0.5590 | saturation: 0.0000
E24 | Step 2100/13500 | Loss: 11.7427 | l1: 0.9875 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0211 | edge: 0.7072 | saturation: 0.0269
E24 | Step 2110/13500 | Loss: 12.1179 | l1: 1.2946 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0360 | edge: 0.7872 | saturation: 0.0000
E24 | Step 2120/13500 | Loss: 11.5902 | l1: 1.0761 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0261 | edge: 0.4881 | saturation: 0.0000
E24 | Step 2130/13500 | Loss: 11.8767 | l1: 1.3155 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0378 | edge: 0.4716 | saturation: 0.0518
E24 | Step 2140/13500 | Loss: 11.8043 | l1: 0.9540 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0230 | edge: 0.8273 | saturation: 0.0000
E24 | Step 2150/13500 | Loss: 12.1830 | l1: 1.3740 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0427 | edge: 0.7663 | saturation: 0.0000
E24 | Step 2160/13500 | Loss: 11.9214 | l1: 1.2301 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0374 | edge: 0.6539 | saturation: 0.0000
E24 | Step 2170/13500 | Loss: 11.8061 | l1: 1.0850 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0332 | edge: 0.6683 | saturation: 0.0196
E24 | Step 2180/13500 | Loss: 12.1378 | l1: 1.4800 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0484 | edge: 0.6094 | saturation: 0.0000
E24 | Step 2190/13500 | Loss: 11.4822 | l1: 0.8530 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0158 | edge: 0.6133 | saturation: 0.0000
E24 | Step 2200/13500 | Loss: 11.8579 | l1: 1.1924 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0475 | edge: 0.6179 | saturation: 0.0000
E24 | Step 2210/13500 | Loss: 11.9361 | l1: 1.1016 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0354 | edge: 0.7991 | saturation: 0.0000
E24 | Step 2220/13500 | Loss: 11.7084 | l1: 0.9976 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0318 | edge: 0.6789 | saturation: 0.0000
E24 | Step 2230/13500 | Loss: 11.8481 | l1: 1.0239 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0282 | edge: 0.7960 | saturation: 0.0000
E24 | Step 2240/13500 | Loss: 11.3892 | l1: 0.8194 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0191 | edge: 0.5401 | saturation: 0.0106
E24 | Step 2250/13500 | Loss: 11.8837 | l1: 0.9604 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0226 | edge: 0.9007 | saturation: 0.0000
E24 | Step 2260/13500 | Loss: 11.8442 | l1: 1.1205 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0297 | edge: 0.6940 | saturation: 0.0000
E24 | Step 2270/13500 | Loss: 11.4655 | l1: 1.0953 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0275 | edge: 0.3426 | saturation: 0.0000
E24 | Step 2280/13500 | Loss: 12.0222 | l1: 1.0847 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0293 | edge: 0.9082 | saturation: 0.0000
E24 | Step 2290/13500 | Loss: 11.6254 | l1: 0.7534 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0145 | edge: 0.8260 | saturation: 0.0314
E24 | Step 2300/13500 | Loss: 11.8013 | l1: 0.9710 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0265 | edge: 0.7473 | saturation: 0.0564
E24 | Step 2310/13500 | Loss: 12.4652 | l1: 1.4412 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0574 | edge: 0.9666 | saturation: 0.0000
E24 | Step 2320/13500 | Loss: 11.5951 | l1: 0.8708 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0218 | edge: 0.7025 | saturation: 0.0000
E24 | Step 2330/13500 | Loss: 11.5901 | l1: 0.8085 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0194 | edge: 0.7622 | saturation: 0.0000
E24 | Step 2340/13500 | Loss: 11.8985 | l1: 1.0774 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0328 | edge: 0.7883 | saturation: 0.0000
E24 | Step 2350/13500 | Loss: 12.0919 | l1: 1.1680 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0322 | edge: 0.8075 | saturation: 0.0842
E24 | Step 2360/13500 | Loss: 11.8872 | l1: 0.9758 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0325 | edge: 0.8790 | saturation: 0.0000
E24 | Step 2370/13500 | Loss: 12.1545 | l1: 1.5475 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0473 | edge: 0.5597 | saturation: 0.0000
E24 | Step 2380/13500 | Loss: 11.4872 | l1: 0.7422 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0138 | edge: 0.7311 | saturation: 0.0000
E24 | Step 2390/13500 | Loss: 11.4470 | l1: 0.9769 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0238 | edge: 0.4464 | saturation: 0.0000
E24 | Step 2400/13500 | Loss: 11.2120 | l1: 0.6201 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0117 | edge: 0.5802 | saturation: 0.0000
E24 | Step 2410/13500 | Loss: 11.9325 | l1: 1.3142 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0392 | edge: 0.5763 | saturation: 0.0027
E24 | Step 2420/13500 | Loss: 11.9622 | l1: 1.0781 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0288 | edge: 0.8553 | saturation: 0.0000
E24 | Step 2430/13500 | Loss: 11.5299 | l1: 0.8380 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0174 | edge: 0.6744 | saturation: 0.0000
E24 | Step 2440/13500 | Loss: 12.1397 | l1: 1.3276 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0449 | edge: 0.7672 | saturation: 0.0000
E24 | Step 2450/13500 | Loss: 11.5575 | l1: 0.8210 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0158 | edge: 0.7043 | saturation: 0.0165
E24 | Step 2460/13500 | Loss: 12.2322 | l1: 1.2340 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0451 | edge: 0.9531 | saturation: 0.0000
E24 | Step 2470/13500 | Loss: 11.6533 | l1: 0.8602 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0159 | edge: 0.7772 | saturation: 0.0000
E24 | Step 2480/13500 | Loss: 11.8897 | l1: 1.1622 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0392 | edge: 0.6883 | saturation: 0.0000
E24 | Step 2490/13500 | Loss: 11.6984 | l1: 1.0481 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0279 | edge: 0.6225 | saturation: 0.0000
E24 | Step 2500/13500 | Loss: 11.8774 | l1: 1.2827 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0350 | edge: 0.5215 | saturation: 0.0382
E24 | Step 2510/13500 | Loss: 11.7415 | l1: 1.0421 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0226 | edge: 0.6768 | saturation: 0.0000
E24 | Step 2520/13500 | Loss: 11.7156 | l1: 0.9492 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0296 | edge: 0.7368 | saturation: 0.0000
E24 | Step 2530/13500 | Loss: 11.8111 | l1: 1.0673 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0307 | edge: 0.7131 | saturation: 0.0000
E24 | Step 2540/13500 | Loss: 11.4317 | l1: 0.8524 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0166 | edge: 0.5626 | saturation: 0.0000
E24 | Step 2550/13500 | Loss: 11.7203 | l1: 0.9223 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0224 | edge: 0.7756 | saturation: 0.0000
E24 | Step 2560/13500 | Loss: 11.7619 | l1: 1.0656 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0276 | edge: 0.6688 | saturation: 0.0000
E24 | Step 2570/13500 | Loss: 11.4867 | l1: 0.8636 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0177 | edge: 0.6054 | saturation: 0.0000
E24 | Step 2580/13500 | Loss: 12.1350 | l1: 1.3878 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0510 | edge: 0.6962 | saturation: 0.0000
E24 | Step 2590/13500 | Loss: 12.1794 | l1: 1.1994 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0358 | edge: 0.9442 | saturation: 0.0000
E24 | Step 2600/13500 | Loss: 11.6829 | l1: 0.9397 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0186 | edge: 0.7246 | saturation: 0.0000
E24 | Step 2610/13500 | Loss: 12.2418 | l1: 1.4467 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0609 | edge: 0.7342 | saturation: 0.0000
E24 | Step 2620/13500 | Loss: 11.9863 | l1: 1.0838 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0310 | edge: 0.8676 | saturation: 0.0038
E24 | Step 2630/13500 | Loss: 11.3425 | l1: 0.7976 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0158 | edge: 0.5106 | saturation: 0.0186
E24 | Step 2640/13500 | Loss: 11.3035 | l1: 0.7062 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0118 | edge: 0.5856 | saturation: 0.0000
E24 | Step 2650/13500 | Loss: 11.3884 | l1: 0.7256 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0140 | edge: 0.6488 | saturation: 0.0000
E24 | Step 2660/13500 | Loss: 11.5408 | l1: 0.8992 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0245 | edge: 0.5847 | saturation: 0.0324
E24 | Step 2670/13500 | Loss: 11.4661 | l1: 0.8336 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0217 | edge: 0.5917 | saturation: 0.0191
E24 | Step 2680/13500 | Loss: 12.2238 | l1: 1.0766 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0334 | edge: 1.1139 | saturation: 0.0000
E24 | Step 2690/13500 | Loss: 12.2531 | l1: 1.3520 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0519 | edge: 0.7328 | saturation: 0.1164
E24 | Step 2700/13500 | Loss: 11.8566 | l1: 0.9893 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0246 | edge: 0.7892 | saturation: 0.0535
E24 | Step 2710/13500 | Loss: 11.5568 | l1: 0.9029 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0193 | edge: 0.6346 | saturation: 0.0000
E24 | Step 2720/13500 | Loss: 12.1239 | l1: 1.4454 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0485 | edge: 0.6300 | saturation: 0.0000
E24 | Step 2730/13500 | Loss: 12.1158 | l1: 1.4065 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0467 | edge: 0.6626 | saturation: 0.0000
E24 | Step 2740/13500 | Loss: 11.7845 | l1: 0.8876 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0228 | edge: 0.8741 | saturation: 0.0000
E24 | Step 2750/13500 | Loss: 11.7277 | l1: 0.9106 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0234 | edge: 0.7937 | saturation: 0.0000
E24 | Step 2760/13500 | Loss: 11.5109 | l1: 1.0519 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0249 | edge: 0.4340 | saturation: 0.0000
E24 | Step 2770/13500 | Loss: 11.6721 | l1: 1.0786 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0308 | edge: 0.5627 | saturation: 0.0000
E24 | Step 2780/13500 | Loss: 11.9271 | l1: 1.1978 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0484 | edge: 0.5998 | saturation: 0.0811
E24 | Step 2790/13500 | Loss: 11.8575 | l1: 1.0028 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0264 | edge: 0.8283 | saturation: 0.0000
E24 | Step 2800/13500 | Loss: 12.1683 | l1: 1.1019 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0333 | edge: 1.0331 | saturation: 0.0000
E24 | Step 2810/13500 | Loss: 11.8306 | l1: 1.3153 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0387 | edge: 0.4767 | saturation: 0.0000
E24 | Step 2820/13500 | Loss: 12.0805 | l1: 1.5532 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0467 | edge: 0.4807 | saturation: 0.0000
E24 | Step 2830/13500 | Loss: 11.2386 | l1: 0.8257 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0166 | edge: 0.3887 | saturation: 0.0076
E24 | Step 2840/13500 | Loss: 12.0032 | l1: 1.3898 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0491 | edge: 0.5642 | saturation: 0.0000
E24 | Step 2850/13500 | Loss: 11.5986 | l1: 0.9184 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0247 | edge: 0.6556 | saturation: 0.0000
E24 | Step 2860/13500 | Loss: 11.7730 | l1: 1.1636 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0401 | edge: 0.5693 | saturation: 0.0000
E24 | Step 2870/13500 | Loss: 12.1085 | l1: 1.2890 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0582 | edge: 0.7613 | saturation: 0.0000
E24 | Step 2880/13500 | Loss: 11.9633 | l1: 1.0269 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0234 | edge: 0.9130 | saturation: 0.0000
E24 | Step 2890/13500 | Loss: 11.4703 | l1: 0.9031 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0222 | edge: 0.5379 | saturation: 0.0071
E24 | Step 2900/13500 | Loss: 11.9468 | l1: 1.2170 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0372 | edge: 0.6926 | saturation: 0.0000
E24 | Step 2910/13500 | Loss: 11.8613 | l1: 1.1193 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0330 | edge: 0.7090 | saturation: 0.0000
E24 | Step 2920/13500 | Loss: 12.4101 | l1: 1.5195 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0578 | edge: 0.7466 | saturation: 0.0863
